"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Mike Lamb","1258","Rangers","1B/DH","42","","-0.481905341148376","-0.5"
"Kevin Young","1018","Pirates","1B","96","","-0.482823371887207","-0.5"
"Ricky Stone","576","Astros","P","","83.0","-0.442880421876907","-0.5"
"Josias Manzanillo","996","Reds","P","","10.2","-0.485456675291061","-0.5"
"Jason Romano","1278","Dodgers","CF/LF","37","","-0.487931996583939","-0.5"
"Todd Hollandsworth","433","Marlins","LF","254","","-0.493413507938385","-0.5"
"Mark Smith","540","Brewers","LF","69","","-0.496689349412918","-0.5"
"Robert Ellis","649","Rangers","P","","18.1","-0.497044950723648","-0.5"
"Scott Elarton","426","Rockies","P","","51.2","-0.431460112333298","-0.5"
"Joe Beimel","979","Pirates","P","","62.1","-0.435381531715393","-0.5"
"Michael Gonzalez","1794","Pirates","P","","8.1","-0.505572617053986","-0.5"
"Luis Vizcaino","714","Brewers","P","","62.0","-0.509114325046539","-0.5"
"Matt Roney","1670","Tigers","P","","100.2","-0.561790406703949","-0.5"
"James Baldwin","1064","Twins","P","","15.0","-0.519420504570007","-0.5"
"Pedro Astacio","862","Mets","P","","36.2","-0.424091637134552","-0.5"
"Mike Mordecai","1385","Marlins","2B/3B/SS","101","","-0.527085781097412","-0.5"
"Leo Estrella","277","Brewers","P","","66.0","-0.53670197725296","-0.5"
"Chris Singleton","170","Athletics","CF","341","","-0.538224816322327","-0.5"
"Ben Howard","1452","Padres","P","","34.2","-0.472093760967255","-0.5"
"Bobby Crosby","1818","Athletics","SS","14","","-0.54790723323822","-0.5"
"J.C. Romero","754","Twins","P","","63.0","-0.539468109607697","-0.6"
"Enrique Wilson","858","Yankees","3B/SS","147","","-0.555345356464386","-0.6"
"Scott Sauerbeck","1007","- - -","P","","56.2","-0.541818901896477","-0.6"
"Giovanni Carrara","643","Mariners","P","","29.0","-0.556928932666779","-0.6"
"Mike Williams","1014","- - -","P","","63.0","-0.558749478310347","-0.6"
"Pete Zoccolillo","1828","Brewers","RF/LF","39","","-0.560514628887177","-0.6"
"Omar Infante","1609","Tigers","SS","244","","-0.561473071575165","-0.6"
"Alex Sanchez","708","- - -","CF","599","","-0.563934077974409","-0.6"
"Ricky Gutierrez","387","Indians","3B/SS","56","","-0.563951909542084","-0.6"
"Mo Vaughn","899","Mets","1B","96","","-0.570664942264557","-0.6"
"Steve Parris","1316","Devil Rays","P","","43.2","-0.563740849494934","-0.6"
"Jeff Austin","587","Reds","P","","28.1","-0.528947472572327","-0.6"
"Jeremy Fikac","1031","Athletics","P","","16.0","-0.58527010679245","-0.6"
"Ron Gant","1032","Athletics","LF/DH","44","","-0.591879606246948","-0.6"
"Hiram Bocachica","1404","Tigers","CF","22","","-0.6090287566185","-0.6"
"Ron Calloway","1649","Expos","RF/LF","369","","-0.620794236660004","-0.6"
"Brandon Villafuerte","1059","Padres","P","","40.2","-0.608190298080444","-0.6"
"Denny Neagle","441","Rockies","P","","35.1","-0.417028784751892","-0.6"
"Steve Avery","1706","Tigers","P","","16.0","-0.683706939220428","-0.6"
"Henry Blanco","81","Braves","C","166","","-0.638222634792328","-0.6"
"Sun-Woo Kim","197","Expos","P","","14.0","-0.596749782562256","-0.6"
"Tim Hummel","238","Reds","3B","94","","-0.643501400947571","-0.6"
"Pete LaForest","1821","Devil Rays","C/DH","51","","-0.650890707969666","-0.7"
"Rod Barajas","45","Diamondbacks","C","239","","-0.653186082839966","-0.7"
"Jose Molina","25","Angels","C","123","","-0.658565938472748","-0.7"
"Chris George","601","Royals","P","","93.2","-0.838326275348663","-0.7"
"Aaron Heilman","1751","Mets","P","","65.1","-0.483743965625763","-0.7"
"Al Martin","1167","Devil Rays","DH","258","","-0.667428910732269","-0.7"
"Craig Paquette","484","Tigers","1B/LF","33","","-0.66824609041214","-0.7"
"Brian Boehringer","984","Pirates","P","","62.1","-0.679028391838074","-0.7"
"Mike Bynum","1022","Padres","P","","36.0","-0.782547473907471","-0.7"
"Rocky Biddle","223","Expos","P","","71.2","-0.681842505931854","-0.7"
"Brent Abernathy","1192","- - -","2B","37","","-0.69907533377409","-0.7"
"Pat Strange","896","Mets","P","","9.0","-0.691945850849152","-0.7"
"Carlos Rivera","1749","Pirates","1B","107","","-0.724570751190186","-0.7"
"Gene Kingsale","1085","Tigers","CF","140","","-0.725713729858398","-0.7"
"Franklyn German","1603","Tigers","P","","44.2","-0.74394565820694","-0.7"
"Albie Lopez","102","Royals","P","","22.2","-0.749985456466675","-0.7"
"Nick Bierbrodt","1194","- - -","P","","43.1","-0.755610018968582","-0.8"
"Jay Bell","48","Mets","1B/2B/3B","142","","-0.755783975124359","-0.8"
"Brandon Larson","336","Reds","3B","104","","-0.764659464359283","-0.8"
"Pokey Reese","1004","Pirates","2B","120","","-0.768437027931213","-0.8"
"Eric Owens","534","Angels","RF/CF","257","","-0.77374142408371","-0.8"
"Royce Clayton","226","Brewers","SS","543","","-0.78523862361908","-0.8"
"Dan Smith","1521","Expos","P","","37.2","-0.769318699836731","-0.8"
"Brandon Phillips","791","Indians","2B","393","","-0.813615322113037","-0.8"
"Ryan Christenson","1594","Rangers","CF","186","","-0.816570460796356","-0.8"
"Dave Berg","1288","Blue Jays","2B/3B","174","","-0.82370525598526","-0.8"
"Ray Olmedo","1718","Reds","2B/SS","250","","-0.841619610786438","-0.8"
"Karim Garcia","1537","- - -","RF","262","","-0.850667878985405","-0.9"
"Ruben Mateo","340","Reds","RF","224","","-0.8635174036026","-0.9"
"Lenny Harris","1394","- - -","3B","163","","-0.864538874477148","-0.9"
"Michael Tucker","635","Royals","RF/CF","438","","-0.86839747428894","-0.9"
"Russ Springer","1652","Cardinals","P","","17.1","-0.855394244194031","-0.9"
"Danny Bautista","47","Diamondbacks","RF","314","","-0.895561337471008","-0.9"
"Orlando Merced","1393","Astros","RF","230","","-0.9118971824646","-0.9"
"Jeff Fassero","279","Cardinals","P","","77.2","-0.784393846988678","-0.9"
"Armando Rios","1006","White Sox","CF","112","","-0.922304630279541","-0.9"
"Dean Palmer","482","Tigers","DH","98","","-0.928522408008575","-0.9"
"Vladimir Nunez","532","Marlins","P","","10.2","-0.935084700584412","-0.9"
"Terry Mulholland","665","Indians","P","","99.0","-0.926139295101166","-0.9"
"Shawn Wooten","43","Angels","1B","300","","-0.943666875362396","-0.9"
"Jeff Cirillo","1073","Mariners","3B","293","","-0.943943679332733","-0.9"
"Jeff Liefer","245","- - -","1B","120","","-0.973347907885909","-1.0"
"Benji Gil","14","Angels","2B/SS","135","","-0.98089337348938","-1.0"
"Felipe Lopez","1311","Reds","SS","229","","-0.990349173545837","-1.0"
"Kevin Cash","1593","Blue Jays","C","117","","-0.991048157215118","-1.0"
"Mark Grace","56","Diamondbacks","1B","155","","-0.99164491891861","-1.0"
"John McDonald","395","Indians","2B/3B/SS","233","","-1.00475227832794","-1.0"
"Fernando Tatis","798","Expos","3B","196","","-1.02248334884644","-1.0"
"Paul Konerko","242","White Sox","1B","495","","-1.04156100749969","-1.0"
"Garrett Atkins","1790","Rockies","3B","73","","-1.04798293113708","-1.0"
"Darren Bragg","83","Braves","RF/LF","181","","-1.06120669841766","-1.1"
"Andy Fox","1379","Marlins","2B/SS","120","","-1.07699000835419","-1.1"
"Ken Harvey","604","Royals","1B","524","","-1.07791602611542","-1.1"
"Daryle Ward","579","Dodgers","1B/LF","114","","-1.08186531066895","-1.1"
"Roberto Hernandez","605","Braves","P","","60.0","-1.09488093852997","-1.1"
"Edwards Guzman","1115","Expos","1B/3B","155","","-1.12337005138397","-1.1"
"Matt Walbeck","501","Tigers","C","144","","-1.16963315010071","-1.2"
"Ramon Nivar","1781","Rangers","CF","97","","-1.21886420249939","-1.2"
"Jose Macias","476","Expos","3B/LF","288","","-1.27343440055847","-1.3"
"Enrique Cruz","1673","Brewers","2B/SS","76","","-1.27673029899597","-1.3"
"Ramon Santiago","1417","Tigers","2B/SS","507","","-1.30993914604187","-1.3"
"Damion Easley","464","Devil Rays","3B","110","","-1.31982135772705","-1.3"
"Carlos Febles","598","Royals","2B","219","","-1.33462166786194","-1.3"
"Dee Brown","593","Royals","RF/LF","143","","-1.36502373218536","-1.4"
"Tony Womack","78","- - -","SS","364","","-1.47445696219802","-1.5"
"Jose Hernandez","688","- - -","3B/SS","571","","-1.52953686565161","-1.5"
"Quinton McCracken","1377","Diamondbacks","RF/CF","226","","-1.77293467521667","-1.8"
"Jermaine Dye","911","Athletics","RF","253","","-2.21154379844666","-2.2"
