"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"David Bell","1108","Cardinals","2B/3B","155","","-1.10505712032318","-1.1"
"Richie Lewis","1007587","- - -","P","","24.1","-1.21002647280693","-1.2"
"Marc Newfield","1009533","Brewers","LF/DH","176","","-1.17543935775757","-1.2"
"Chris Widger","1541","Expos","C","305","","-1.19386184215546","-1.2"
"John Hudek","1006128","Astros","P","","40.2","-1.23031187057495","-1.2"
"Ramon Tatis","1012840","Cubs","P","","55.2","-1.29696583747864","-1.3"
"Adrian Brown","985","Pirates","CF","167","","-1.3090113401413","-1.3"
"Deivi Cruz","1025","Tigers","SS","467","","-1.32702708244324","-1.3"
"Jermaine Allensworth","1000148","Pirates","CF","435","","-1.37573218345642","-1.4"
"Jeff Huson","1006229","Brewers","1B/2B","153","","-1.38357722759247","-1.4"
"Mariano Duncan","1003554","- - -","2B","355","","-1.38881033658981","-1.4"
"Joe Carter","1002018","Blue Jays","1B/LF/DH","668","","-1.40747165679932","-1.4"
"Chris Snopek","1012236","White Sox","3B","323","","-1.53905594348907","-1.5"
"Rico Brogna","1001464","Phillies","1B","580","","-1.86899399757385","-1.9"
"Kirt Manwaring","1008091","Rockies","C","375","","-1.87747240066528","-1.9"
"Ozzie Guillen","1005125","White Sox","SS","527","","-1.9936546087265","-2.0"
"Carlos Garcia","1004496","Blue Jays","2B","381","","-2.217848777771","-2.2"
"Chris Gomez","1208","Padres","SS","586","","-2.35121059417725","-2.4"
"Jose Guillen","57","Pirates","RF","526","","-3.07134532928467","-3.1"
