"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Miguel Ojeda","1712","- - -","C","96","","-0.382002040743828","-0.4"
"Jorge De La Rosa","2047","- - -","P","","79.0","-0.318089572712779","-0.4"
"Steve Karsay","829","Athletics","P","","9.1","-0.385928213596344","-0.4"
"Ross Gload","1538","White Sox","1B","167","","-0.386974424123764","-0.4"
"Mark Kotsay","1042","Athletics","CF","558","","-0.387702941894531","-0.4"
"Willie Eyre","2078","Twins","P","","59.1","-0.37889289855957","-0.4"
"Joey Eischen","774","Nationals","P","","14.2","-0.353939443826675","-0.4"
"Tony Gwynn","6141","Brewers","CF","80","","-0.393982857465744","-0.4"
"Travis Lee","958","Devil Rays","1B","388","","-0.397105067968369","-0.4"
"Kevin Gryboski","91","Nationals","P","","5.2","-0.397889524698257","-0.4"
"Matt Cepicky","1562","Marlins","RF","19","","-0.401479065418243","-0.4"
"David Weathers","902","Reds","P","","73.2","-0.393340528011322","-0.4"
"Todd Pratt","968","Braves","C","152","","-0.409569770097733","-0.4"
"Tim Byrdak","1995","Orioles","P","","7.0","-0.410212427377701","-0.4"
"Jae Kuk Ryu","8228","Cubs","P","","15.0","-0.398488342761993","-0.4"
"Joe Mays","740","- - -","P","","50.2","-0.473471269011497","-0.4"
"Tim Hamulack","1900","Dodgers","P","","34.0","-0.407432347536087","-0.4"
"Andy Sisco","3706","Royals","P","","58.1","-0.421049654483795","-0.4"
"Dewon Brazelton","1195","Padres","P","","18.0","-0.476470172405243","-0.4"
"Gustavo Chacin","2060","Blue Jays","P","","87.1","-0.423263609409332","-0.4"
"Ray Olmedo","1718","Reds","2B/SS","48","","-0.42961859703064","-0.4"
"John McDonald","395","Blue Jays","SS","286","","-0.429756581783295","-0.4"
"Hank Blalock","1419","Rangers","3B","646","","-0.434837758541107","-0.4"
"Felix Rodriguez","1127","Nationals","P","","29.1","-0.422789841890335","-0.4"
"Kirk Saarloos","1516","Athletics","P","","121.1","-0.435578316450119","-0.4"
"Choo Freeman","1872","Rockies","CF","191","","-0.440585106611252","-0.4"
"Sandy Alomar Jr.","221","- - -","C","113","","-0.443191528320313","-0.4"
"Alex Gonzalez","281","Phillies","1B/SS","38","","-0.448609888553619","-0.4"
"Brandon Watson","2146","- - -","CF","29","","-0.450734617188573","-0.5"
"Eduardo Perez","1409","- - -","1B/DH","210","","-0.452788501977921","-0.5"
"R.A. Dickey","1245","Rangers","P","","3.1","-0.453881412744522","-0.5"
"Jason Hirsh","6293","Astros","P","","44.2","-0.232738584280014","-0.5"
"Mike Matheny","1169","Giants","C","177","","-0.457289189100266","-0.5"
"Martin Prado","3312","Braves","2B/3B","49","","-0.463529348373413","-0.5"
"Dmitri Young","505","Tigers","DH","184","","-0.465398490428925","-0.5"
"Jorge Piedra","2211","Rockies","DH","64","","-0.469305723905563","-0.5"
"David Newhan","2009","Orioles","CF/LF","143","","-0.471347808837891","-0.5"
"Chris Barnwell","3499","Brewers","2B/3B/SS","31","","-0.477618128061295","-0.5"
"Doug Mirabelli","202","- - -","C","202","","-0.48178799636662","-0.5"
"Chad Moeller","66","Brewers","C","104","","-0.488045245409012","-0.5"
"DeWayne Wise","1554","Reds","CF/LF","40","","-0.48901841044426","-0.5"
"Kerry Robinson","1179","Royals","CF","67","","-0.490357398986816","-0.5"
"Carlos Silva","973","Twins","P","","180.1","-0.52744072675705","-0.5"
"Tomas Perez","965","Devil Rays","3B/SS","254","","-0.499178230762482","-0.5"
"Josh Towers","1489","Blue Jays","P","","62.0","-0.511974215507507","-0.5"
"Joe Randa","623","Pirates","1B/3B","227","","-0.509168803691864","-0.5"
"Gary Bennett","420","Cardinals","C","170","","-0.51116669178009","-0.5"
"Neal Cotts","1797","White Sox","P","","54.0","-0.514068067073822","-0.5"
"Troy Tulowitzki","3531","Rockies","SS","108","","-0.515995740890503","-0.5"
"Brian Meadows","998","Devil Rays","P","","69.2","-0.523712992668152","-0.5"
"Jason Phillips","892","Blue Jays","C/1B/DH","51","","-0.524142742156982","-0.5"
"Bubba Crosby","1722","Yankees","RF/CF","96","","-0.524501025676727","-0.5"
"Damian Jackson","471","Nationals","SS/CF","135","","-0.532632410526276","-0.5"
"Eddie Rogers","1621","Orioles","2B/3B","26","","-0.534868121147156","-0.5"
"Esteban Yan","1236","- - -","P","","37.1","-0.54111447930336","-0.5"
"Jorge Sosa","1228","- - -","P","","118.0","-0.893037974834442","-0.5"
"Cory Sullivan","1940","Rockies","CF","443","","-0.546805083751678","-0.5"
"Damon Hollins","1919","Devil Rays","RF/CF","355","","-0.554510176181793","-0.6"
"Jeremy Affeldt","583","- - -","P","","97.1","-0.515091225504875","-0.6"
"Anderson Hernandez","3366","Mets","2B/SS","67","","-0.557702302932739","-0.6"
"Nick Green","1502","- - -","2B/3B/SS","127","","-0.558134963735938","-0.6"
"Aaron Miles","1844","Cardinals","2B/SS","471","","-0.558174014091492","-0.6"
"Lastings Milledge","6441","Mets","RF/LF","185","","-0.574841678142548","-0.6"
"Casey Kotchman","1930","Angels","1B","88","","-0.580084562301636","-0.6"
"Ken Griffey Jr.","327","Reds","CF","472","","-0.590182065963745","-0.6"
"Chris Woodward","1329","Mets","2B","253","","-0.591671407222748","-0.6"
"Paul Bako","676","Royals","C","167","","-0.601045191287994","-0.6"
"Rene Rivera","3648","Mariners","C","106","","-0.605460345745087","-0.6"
"Roberto Novoa","2217","Cubs","P","","76.0","-0.645078063011169","-0.6"
"Jeremy Hermida","7208","Marlins","RF","348","","-0.613937675952911","-0.6"
"John Mabry","1381","Cubs","1B","237","","-0.615025877952576","-0.6"
"Runelvys Hernandez","1528","Royals","P","","109.2","-0.616310715675354","-0.6"
"Willie Harris","236","Red Sox","CF/LF","52","","-0.638027966022491","-0.6"
"Chris Widger","1541","- - -","C","107","","-0.642267942428589","-0.6"
"Neifi Perez","620","- - -","2B/SS","316","","-0.648427680134773","-0.6"
"Sendy Rleal","2737","Orioles","P","","46.2","-0.650707185268402","-0.7"
"Sean Casey","314","- - -","1B","440","","-0.652730640023947","-0.7"
"Chris Reitsma","348","Braves","P","","28.0","-0.654962301254272","-0.7"
"Ryan Franklin","1076","- - -","P","","77.1","-0.606608383357525","-0.7"
"Vinny Castilla","84","- - -","3B","291","","-0.661130487918854","-0.7"
"Hayden Penn","4893","Orioles","P","","19.2","-0.669006288051605","-0.7"
"Shawn Green","651","- - -","RF","588","","-0.678694829344749","-0.7"
"Aaron Small","1477","Yankees","P","","27.2","-0.656580567359924","-0.7"
"Bruce Chen","769","Orioles","P","","98.2","-0.745034992694855","-0.7"
"Jose Vizcaino","577","- - -","2B/SS","161","","-0.693862542510033","-0.7"
"Humberto Cota","1595","Pirates","C","110","","-0.704216063022614","-0.7"
"Scott Dohmann","1936","- - -","P","","48.1","-0.696820050477982","-0.7"
"Danny Ardoin","585","- - -","C","135","","-0.719654425978661","-0.7"
"Craig Wilson","1015","- - -","1B/RF","395","","-0.729107484221458","-0.7"
"Cliff Politte","967","White Sox","P","","30.0","-0.738533139228821","-0.7"
"Clint Barmes","1830","Rockies","SS","535","","-0.742367625236511","-0.7"
"Ben Zobrist","7435","Devil Rays","SS","198","","-0.764183402061462","-0.8"
"Carl Everett","1249","Mariners","DH","343","","-0.769155204296112","-0.8"
"Jose Castillo","1866","Pirates","2B","562","","-0.773603022098541","-0.8"
"Aaron Boone","311","Indians","3B","392","","-0.781971991062164","-0.8"
"Gavin Floyd","3886","Phillies","P","","54.1","-0.613594233989716","-0.8"
"Chad Orvella","5952","Devil Rays","P","","24.1","-0.850219786167145","-0.9"
"Glendon Rusch","707","Cubs","P","","66.1","-0.914246320724487","-0.9"
"Russ Ortiz","1124","- - -","P","","63.0","-1.03182488679886","-0.9"
"Edgardo Alfonzo","859","- - -","2B/3B","95","","-0.884024620056152","-0.9"
"Andy Phillips","2075","Yankees","1B","263","","-0.899357914924622","-0.9"
"Ramon Vazquez","1058","Indians","2B/3B/SS","77","","-0.900080919265747","-0.9"
"Kevin Witt","362","Devil Rays","1B/DH","61","","-0.904177367687225","-0.9"
"Jason Isringhausen","1158","Cardinals","P","","58.1","-0.916627585887909","-0.9"
"Tony Clark","182","Diamondbacks","1B","147","","-0.938883364200592","-0.9"
"Preston Wilson","545","- - -","LF","537","","-0.942443817853928","-0.9"
"Eric Young","716","- - -","LF","159","","-0.946485912427306","-0.9"
"Dustin Pedroia","8370","Red Sox","2B","98","","-0.954606235027313","-1.0"
"Scott Elarton","426","Royals","P","","114.2","-1.06201803684235","-1.0"
"Russ Adams","4519","Blue Jays","2B/SS","280","","-0.980841994285583","-1.0"
"Reggie Abercrombie","2187","Marlins","CF","281","","-0.99825531244278","-1.0"
"Jorge Cantu","2521","Devil Rays","2B","448","","-0.999596238136292","-1.0"
"Tim Worrell","1139","Giants","P","","20.1","-1.01286995410919","-1.0"
"Brad Ausmus","546","Astros","C","502","","-1.04913580417633","-1.0"
"Jeromy Burnitz","867","Pirates","RF","343","","-1.05670917034149","-1.1"
"Luis Gonzalez","1860","Rockies","2B","158","","-1.0793000459671","-1.1"
"Jose Bautista","1887","Pirates","3B/CF","469","","-1.12032055854797","-1.1"
"Shawn Chacon","424","- - -","P","","109.0","-1.06557279825211","-1.1"
"Jason Kubel","2161","Twins","LF/DH","235","","-1.14633059501648","-1.1"
"Javy Lopez","103","- - -","C/DH","364","","-1.15562665462494","-1.2"
"Ambiorix Burgos","3246","Royals","P","","73.1","-1.20177185535431","-1.2"
"Bernie Williams","857","Yankees","RF","462","","-1.23662102222443","-1.2"
"Antonio Perez","1708","Athletics","3B/DH","109","","-1.28920185565948","-1.3"
"Rondell White","856","Twins","LF/DH","355","","-1.31178677082062","-1.3"
"Angel Berroa","591","Royals","SS","503","","-1.45176470279694","-1.5"
"Abraham Nunez","1420","Phillies","3B","369","","-1.5635803937912","-1.6"
"Ronny Cedeno","2179","Cubs","SS","572","","-1.84563088417053","-1.8"
