"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Allen Watson","1013675","Yankees","P","","22.0","-0.399867683649063","-0.4"
"Kevin Hodges","1005885","Mariners","P","","17.1","-0.401882827281952","-0.4"
"Kyle Farnsworth","278","Cubs","P","","77.0","-0.293615788221359","-0.4"
"Kevin Sefcik","1011722","Phillies","CF/LF","171","","-0.404391258955002","-0.4"
"Corey Patterson","300","Cubs","CF","47","","-0.405684113502502","-0.4"
"Ron Mahay","290","- - -","P","","41.1","-0.514943972229958","-0.4"
"Greg LaRocca","1582","Padres","3B/SS","30","","-0.408240586519241","-0.4"
"Kane Davis","872","- - -","P","","15.0","-0.39750874787569","-0.4"
"F.P. Santangelo","1011438","Dodgers","CF/LF","177","","-0.415571957826614","-0.4"
"Billy Wagner","578","Astros","P","","27.2","-0.388721585273743","-0.4"
"Craig House","1006055","Rockies","P","","13.2","-0.419993817806244","-0.4"
"Juan Castro","315","Reds","SS","244","","-0.421212434768677","-0.4"
"Greg Norton","1388","White Sox","1B/3B","231","","-0.425100982189178","-0.4"
"Chris Woodward","1329","Blue Jays","SS","115","","-0.426629394292831","-0.4"
"Frank Rodriguez","1011106","Mariners","P","","47.1","-0.414341062307358","-0.4"
"Jim Poole","1010435","- - -","P","","10.2","-0.428500950336456","-0.4"
"Mike Trombley","758","Orioles","P","","72.0","-0.417904853820801","-0.4"
"Matt Williams","1014023","Brewers","P","","9.0","-0.418897271156311","-0.4"
"Derrick Turnbow","1694","Angels","P","","38.0","-0.433647364377975","-0.4"
"Steve Montgomery","1009074","Padres","P","","5.2","-0.448518931865692","-0.4"
"John Johnstone","1006475","Giants","P","","50.0","-0.422208726406097","-0.4"
"Brad Rigby","1010954","- - -","P","","13.2","-0.436688847839832","-0.5"
"Scott Kamieniecki","1006681","- - -","P","","58.0","-0.465337857604027","-0.5"
"John Roskos","1011221","Padres","1B/RF/LF","30","","-0.466198682785034","-0.5"
"Dwight Gooden","1004852","- - -","P","","105.0","-0.432753354310989","-0.5"
"Stan Belinda","1000792","- - -","P","","46.2","-0.463104948401451","-0.5"
"Jesus Pena","1010146","- - -","P","","26.1","-0.488535135984421","-0.5"
"Jose Nieves","26","Cubs","3B/SS","213","","-0.510035514831543","-0.5"
"Pat Mahomes","291","Mets","P","","94.0","-0.657700002193451","-0.5"
"Gene Stechschulte","1184","Cardinals","P","","25.2","-0.513865113258362","-0.5"
"Eddie Guardado","727","Twins","P","","61.2","-0.517946898937225","-0.5"
"Alfonso Soriano","847","Yankees","3B/SS","53","","-0.528029382228851","-0.5"
"Roberto Kelly","1006815","Yankees","CF/LF","27","","-0.533572196960449","-0.5"
"Jeff Brantley","1001358","Phillies","P","","55.1","-0.535380065441132","-0.5"
"Jeff Wallace","1013550","Pirates","P","","35.2","-0.52336972951889","-0.5"
"Darwin Cubillan","771","- - -","P","","33.1","-0.526711255311966","-0.5"
"Russ Davis","1003076","Giants","3B","192","","-0.541867733001709","-0.5"
"Mark Lewis","1007585","- - -","2B/3B","198","","-0.542441517114639","-0.5"
"Brian Williams","1013978","- - -","P","","42.1","-0.617348313331604","-0.5"
"Eric Weaver","1013695","Angels","P","","18.1","-0.546221017837524","-0.5"
"Doug Henry","1005668","- - -","P","","78.1","-0.560655117034912","-0.6"
"Kent Mercker","439","Angels","P","","48.1","-0.575675785541534","-0.6"
"Jorge Velandia","900","- - -","2B/SS","34","","-0.579253524541855","-0.6"
"Eddie Taubensee","1012845","Reds","C","291","","-0.589879095554352","-0.6"
"Pedro Borbon","1289","Blue Jays","P","","41.2","-0.595791935920715","-0.6"
"Sean Bergman","1000881","Twins","P","","68.0","-0.673361837863922","-0.6"
"Ricky Ledee","1407","- - -","RF/LF","531","","-0.613599844276905","-0.6"
"Andy Fox","1379","- - -","3B/SS","275","","-0.62344079464674","-0.6"
"Calvin Maduro","151","Orioles","P","","23.1","-0.628459393978119","-0.6"
"Jim Bruske","1001598","Brewers","P","","16.2","-0.623085916042328","-0.6"
"Carlos Reyes","1721","- - -","P","","28.1","-0.62539991736412","-0.6"
"Orel Hershiser","1005741","Dodgers","P","","24.2","-0.548404455184937","-0.6"
"Jaime Navarro","1009465","- - -","P","","33.1","-0.578072504140437","-0.6"
"Karim Garcia","1537","- - -","RF/DH","33","","-0.65350615978241","-0.7"
"Marlon Anderson","947","Phillies","2B","174","","-0.655780136585236","-0.7"
"George Lombard","101","Braves","RF/LF","41","","-0.667976438999176","-0.7"
"Miguel Cairo","1412","Devil Rays","2B","417","","-0.676776170730591","-0.7"
"Lenny Webster","1013718","Expos","C","87","","-0.679915428161621","-0.7"
"Sean Berry","1000910","- - -","3B","54","","-0.689021289348602","-0.7"
"Gene Kingsale","1085","Orioles","CF","91","","-0.691536247730255","-0.7"
"Wilton Guerrero","1378","Expos","RF/LF","314","","-0.706838488578796","-0.7"
"Brian Schneider","795","Expos","C","123","","-0.710345447063446","-0.7"
"Mickey Morandini","1009151","- - -","2B","457","","-0.713137343525887","-0.7"
"Rick Aguilera","1000086","Cubs","P","","47.2","-0.716597855091095","-0.7"
"Chris Fussell","1004410","Royals","P","","70.0","-0.70051234960556","-0.7"
"Chad Moeller","66","Twins","C","139","","-0.731727600097656","-0.7"
"Alan Mills","1008949","- - -","P","","49.1","-0.740937024354935","-0.7"
"Chris Brock","130","Phillies","P","","93.1","-0.899181187152863","-0.7"
"Jeff Huson","1006229","Cubs","2B/3B/SS","144","","-0.745847344398499","-0.7"
"Rey Ordonez","889","Mets","SS","155","","-0.748837351799011","-0.7"
"Manny Alexander","1954","Red Sox","3B","209","","-0.751606047153473","-0.8"
"Ruben Quevedo","705","Cubs","P","","88.0","-0.628115057945251","-0.8"
"Scott Pose","1010464","Royals","RF/DH","54","","-0.762110948562622","-0.8"
"Aramis Ramirez","1002","Pirates","3B","274","","-0.765054166316986","-0.8"
"Alex Arias","123","Phillies","SS","180","","-0.767908453941345","-0.8"
"Alex Hernandez","1005695","Pirates","1B","60","","-0.767935514450073","-0.8"
"Mike Lincoln","1457","Twins","P","","20.2","-0.78314220905304","-0.8"
"Milton Bradley","369","Expos","CF","171","","-0.783773422241211","-0.8"
"Thomas Howard","1006090","Cardinals","RF","141","","-0.788806617259979","-0.8"
"Scott Servais","1011756","- - -","C","120","","-0.789203386266308","-0.8"
"Wilton Veras","1013405","Red Sox","3B","179","","-0.805631816387177","-0.8"
"Rico Brogna","1001464","- - -","1B","199","","-0.820606708526611","-0.8"
"Brian Buchanan","720","Twins","RF","93","","-0.829668879508972","-0.8"
"Bernard Gilkey","1004706","- - -","RF","185","","-0.839609131217003","-0.8"
"Terry Jones","1006596","Expos","CF/LF","181","","-0.842089176177979","-0.8"
"Brian Johnson","1006432","Royals","C","132","","-0.851099610328674","-0.9"
"Scarborough Green","1005011","Rangers","RF/CF","139","","-0.853300392627716","-0.9"
"Royce Clayton","226","Rangers","SS","573","","-0.869920432567596","-0.9"
"Miguel Batista","46","- - -","P","","65.1","-0.883090555667877","-0.9"
"Darren Bragg","83","Rockies","LF","169","","-0.906631112098694","-0.9"
"Edgard Clemente","1002337","Angels","RF/LF/DH","80","","-0.907910227775574","-0.9"
"Desi Relaford","1096","- - -","SS","502","","-0.90843990445137","-0.9"
"Wil Cordero","770","- - -","LF","536","","-0.91988080739975","-0.9"
"Matt Mieske","1008849","- - -","RF/LF","99","","-0.945541057735682","-0.9"
"Jim Leyritz","1007590","- - -","1B/DH","131","","-0.955781251192093","-1.0"
"Trenidad Hubbard","1036","- - -","RF/LF","123","","-0.961087137460709","-1.0"
"Matthew LeCroy","1456","Twins","C","190","","-0.964624047279358","-1.0"
"Alex Ramirez","1010668","- - -","RF","240","","-1.01347249746323","-1.0"
"John Frascatore","1004304","Blue Jays","P","","73.0","-1.0519460439682","-1.1"
"Brant Brown","1001498","- - -","LF","178","","-1.06186932325363","-1.1"
"Tim Bogar","1001120","Astros","SS","351","","-1.03414297103882","-1.1"
"Bobby Bonilla","1001168","Braves","LF","278","","-1.14503073692322","-1.1"
"Kevin Young","1018","Pirates","1B","541","","-1.2473623752594","-1.2"
"Ryan Minor","1008983","Orioles","3B","88","","-1.25561594963074","-1.3"
"Tomas Perez","965","Phillies","SS","152","","-1.25638866424561","-1.3"
"Chad Hermansen","991","Pirates","CF","117","","-1.42210245132446","-1.4"
"Luis Ordaz","298","Royals","2B/SS","117","","-1.42850053310394","-1.4"
"Kevin Jordan","1006610","Phillies","2B/3B","358","","-1.45875489711761","-1.5"
"Peter Bergeron","763","Expos","CF","592","","-1.46676325798035","-1.5"
"Marty Cordova","132","Blue Jays","RF/LF/DH","221","","-1.49862921237946","-1.5"
"Todd Dunwoody","381","Royals","CF/LF","195","","-1.56609880924225","-1.6"
"Homer Bush","1425","Blue Jays","2B","325","","-1.56754195690155","-1.6"
"Mike Lamb","1258","Rangers","3B","538","","-1.62759077548981","-1.6"
"Mike Lansing","1007334","- - -","2B","548","","-1.676642537117","-1.7"
"Marquis Grissom","652","Brewers","CF","640","","-1.75043737888336","-1.8"
"Michael Barrett","762","Expos","C/3B","297","","-1.77875411510468","-1.8"
"Alex Gonzalez","520","Marlins","SS","407","","-1.97023499011993","-2.0"
